,id,rent,street_number,lat,lng,distance_meters,duration,name,type
1760,3001406256,890,Helvetiastrasse 41,47.4332618713379,9.3950719833374,1193.4,188.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1761,3001406265,1170,Burenbüchelstrasse 18a,47.4357681274414,9.41106510162354,2435.2,318.5,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1762,3001407281,795,Metzgergasse 29,47.4272117614746,9.37481021881104,1889.2,235.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1763,3001407405,1590,Obere Berneggstrasse 79,47.4128341674805,9.36686229705811,4146.7,456.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1764,3001407521,770,Rappensteinweg 3,47.4325866699219,9.40242767333984,1877.8,298.5,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1765,3001408605,1400,Kreuzbleichestrasse 7,47.4201011657715,9.35677814483643,4784.1,418.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1766,3001408867,1290,Engelgasse 5,47.4263572692871,9.3745059967041,1991.8,254.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1767,3001409150,749,Spiessergasse 43,47.4244956970215,9.37917041778564,2967.7,463.3,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1768,3001409151,749,Spiessergasse 43,47.4244956970215,9.37917041778564,2967.7,463.3,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1769,3001410662,1120,Flurhofstr. 155,47.4323310852051,9.40382099151611,1919.8,274.5,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1770,3001412186,1730,Ahornstrasse 23a,47.4143943786621,9.34685325622559,4553.6,493.5,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1771,3001412963,1240,Langgasse 36,47.4360466003418,9.38742446899414,821.0,148.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1772,3001413248,929,Buchentalstrasse 6,47.4335479736328,9.39856815338135,1235.1,188.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1773,3001413398,1250,Speicherstr. 25,47.4247360229492,9.38468456268311,2483.1,290.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1774,3001413400,1300,Wiesentalstr. 12,47.4329223632812,9.39637470245361,1388.1,216.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1775,3001413836,1370,Bernhardswiesstrasse 11,47.4083480834961,9.34207916259766,5527.5,583.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1776,3001414565,1270,Furglerstr. 8,47.4221458435059,9.35859775543213,4848.1,431.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1777,3001415388,855,Zürcher Strasse 70,47.4174957275391,9.35018253326416,5145.1,439.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1778,3001415640,1820,Burenbüchelstrasse 16,47.4356880187988,9.41069984436035,2342.0,297.3,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1779,3001416060,690,Linsebühlstrasse 66,47.4248428344727,9.38330936431885,2381.9,287.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1780,3001416181,1040,Stationsweg 6,47.4076118469238,9.32946395874023,6113.3,651.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1781,3001416434,300,Girtannerstrasse 19,47.4355659484863,9.37706089019775,1601.1,246.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1782,3001416435,4400,Girtannerstrasse 19,47.4355659484863,9.37706089019775,1601.1,246.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1783,3001416436,300,Girtannerstrasse 19,47.4355659484863,9.37706089019775,1601.1,246.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1784,3001416883,650,Stauffacherstrasse 7,47.4234428405762,9.36355876922607,2896.8,378.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1785,3001418295,1600,St. Leonhard-Strasse 79,47.4210205078125,9.36458396911621,2945.7,338.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1786,3001425963,1390,Iddastrasse 41,47.4391632080078,9.38868999481201,1267.8,206.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1787,3001422307,1320,Langgasse 92,47.4403915405273,9.39240264892578,1519.2,197.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1788,3001419785,1790,Hagenbuchstrasse 31,47.4297485351562,9.40007019042969,2166.4,303.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1789,3001443923,2090,Lukasstrasse 41,47.4388809204102,9.40090847015381,1626.0,211.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1790,3001447249,1595,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,2315.4,293.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1791,3001452012,1395,Rosenbergweg 19,47.4218940734863,9.36297130584717,2948.9,342.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1792,3001454132,1200,Langgasse 46,47.4370613098145,9.38827133178711,1032.2,153.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1793,3001454155,1360,Langgasse 46,47.4370613098145,9.38827133178711,1032.2,153.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1794,3001418253,1900,Oberstrasse 218,47.4120750427246,9.34844779968262,4686.4,516.5,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1795,3001419783,1490,Hagenbuchstrasse 31a,47.4298248291016,9.40028095245361,2181.1,306.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1796,3001457002,850,Linsebühlstrasse 66,47.4248428344727,9.38330936431885,2381.9,287.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1797,3001457010,1300,Linsebühlstrasse 16,47.4243240356445,9.38075637817383,2177.1,262.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1798,3001457042,1390,Vonwilstrasse 51,47.4194450378418,9.35537147521973,4771.5,420.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1799,3001456554,1500,Rorschacher Strasse 155,47.4317054748535,9.39577102661133,1461.0,204.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1800,3001457039,1570,Feldbachstrasse 4,47.4211158752441,9.35555934906006,4850.1,434.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1801,3001421370,1340,Iddastrasse,47.4354095458984,9.38514137268066,763.4,130.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1802,3001457041,2445,Vonwilstrasse 51,47.4194450378418,9.35537147521973,4771.5,420.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1803,3001465079,790,Lustgartenstrasse 14,47.421028137207,9.3643627166748,2987.3,354.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1804,3001465093,1050,Dietlistrasse 35,47.4257621765137,9.36223983764648,3449.8,289.5,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1805,3001465787,1305,Spyristrasse 9,47.4368362426758,9.39242649078369,898.5,162.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1806,3001465804,1550,Teufener Strasse 123,47.4134178161621,9.36389064788818,3847.3,423.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1807,3001467360,2630,Goethestrasse 44,47.4369812011719,9.38311100006104,1099.5,164.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1808,3001468698,700,Sonnenhaldenstrasse 10b,47.4414405822754,9.39097785949707,1872.5,229.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1809,3001468697,1670,Hechtackerstrasse 14a,47.4082489013672,9.3399715423584,5640.0,587.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1810,3001468690,1490,Schönbüelpark 12,47.4396553039551,9.41220855712891,2566.2,332.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1811,3001468678,1570,Hubertusstr. 2,47.4333152770996,9.40306282043457,1635.0,246.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1812,3001413023,1343,Schönauweg 9,47.4179878234863,9.34551239013672,5616.5,499.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1813,3001315315,1340,Feldbachstrasse 7,47.4210090637207,9.3557186126709,4852.4,435.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1814,3001004255,1325,Poststrasse 16,47.4245719909668,9.37232494354248,2287.3,273.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1815,3001304110,1325,Linsebühlstrasse 103,47.4261894226074,9.38566780090332,2086.8,292.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1816,3001422233,1200,Feldlistrasse 17,47.4221534729004,9.35547733306885,4674.5,401.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1817,3001423044,1200,Falkensteinstrasse 10,47.4299011230469,9.39220905303955,1404.2,218.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1818,3001426743,1680,Kreuzbleichestrasse 7,47.4201011657715,9.35677814483643,4784.1,418.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1819,3001445103,1300,Teufener Strasse 150,47.4106788635254,9.36655139923096,4258.7,457.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1820,3001447741,2110,Wattstrasse 11,47.4105110168457,9.36919021606445,4441.6,494.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1821,3001452236,1662,Sonnrainweg 14,47.4475479125977,9.39769744873047,2699.1,315.5,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1822,3001454343,718,Tablatstrasse 30b,47.4368362426758,9.41854095458984,3060.3,372.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1823,3001454430,1280,Brühlgasse 50,47.4246788024902,9.37870025634766,2967.7,463.3,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1824,3001055869,1095,Bedastrasse 11,47.4286613464355,9.39088344573975,1575.9,250.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1825,3001457144,1430,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,2315.4,293.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1826,3001465235,2630,Goethestrasse 44,47.4369812011719,9.38311100006104,1099.5,164.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1827,3001466297,1290,Iddastrasse 60,47.4403495788574,9.39087867736816,1475.0,237.3,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1828,3001466304,1460,Achslenstr. 1,47.4336280822754,9.41360855102539,2460.2,317.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1829,3001467983,830,Vonwilstrasse 51,47.4194450378418,9.35537147521973,4771.5,420.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1830,3001469403,990,Rorschacher Strasse 229,47.435791015625,9.40303707122803,1741.0,248.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1831,3001469080,642,Zwyssigstrasse 20,47.4219284057617,9.34619235992432,5427.7,468.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1832,3001469480,1660,Heiligkreuzstrasse 53,47.4404067993164,9.3939847946167,1372.6,210.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1833,3001469549,1080,Brühlbleichestrasse 10,47.4305038452148,9.38340282440186,1408.6,210.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1834,3001319737,1090,Engelwiesstrasse 5c,47.4123153686523,9.33105659484863,6877.9,609.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1835,3001380668,890,Rickenstrasse 20,47.4074401855469,9.33251190185547,6210.1,671.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1836,3001180367,890,Wolfgangstrasse 67,47.4027519226074,9.33110809326172,7220.2,788.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1837,3001424552,1750,Langweidstrasse 2,47.4125061035156,9.35506057739258,4709.0,518.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1838,3001418517,1450,Rappensteinstrasse 10,47.4308242797852,9.39835739135742,2132.0,295.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1839,3001419698,1430,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,2315.4,293.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1840,3001440025,900,Teufener Strasse 100,47.4150390625,9.36435222625732,3653.1,406.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1841,3001439654,890,Brauerstrasse 5,47.4337387084961,9.39980602264404,1428.6,222.5,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1842,3001423019,1380,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,808.3,148.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1843,3001440057,1720,Favrestrasse 17,47.4372520446777,9.41258144378662,3753.4,433.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1844,3001424963,1375,Kolosseumstr. 10,47.4369201660156,9.3914966583252,1009.7,178.3,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1845,3001437299,1690,Brauerstrasse 79a,47.4423408508301,9.40994739532471,3135.4,388.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1846,3001440049,1901,Vogelherdstr. 7c,47.4363670349121,9.419264793396,3072.5,373.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1847,3001439759,980,Feldlistrasse 19,47.4223251342773,9.35517120361328,4704.2,404.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1848,3001435737,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,2597.0,334.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1849,3001434755,1370,Ackerstrasse 1,47.4280204772949,9.38988304138184,1640.1,247.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1850,3001434314,1190,Ackerstrasse 1,47.4280204772949,9.38988304138184,1640.1,247.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1851,3001434328,1430,Brauerstr. 15,47.4345664978027,9.40053081512451,1524.4,236.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1852,3001434327,1540,Ilgenstr. 59,47.4158515930176,9.35661315917969,3883.0,452.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1853,3001434318,1650,Multergasse 11,47.4243392944336,9.37596130371094,2731.1,406.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1854,3001422111,1590,Reherstr. 19,47.4371223449707,9.41578769683838,2731.9,352.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1855,3001435754,1220,Brühlbleichestrasse,47.4301338195801,9.3830680847168,1456.9,217.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1856,3001435724,1400,Fidesstrasse 12,47.4321784973145,9.39260673522949,1081.7,182.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1857,3001440807,1670,Hechtackerstrasse 12d,47.4075241088867,9.33936977386475,5811.5,613.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1858,3001418917,1550,Zilweg 11,47.442626953125,9.40856456756592,2682.1,357.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1859,3001430996,975,Burgstrasse 21,47.4193382263184,9.36314487457275,3267.8,378.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1860,3001382329,1500,Otmarstrasse 17,47.4168815612793,9.35732173919678,3792.7,439.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1861,3001430350,2900,Dufourstrasse 114,47.423885345459,9.3627347946167,2860.8,407.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1862,3001430376,1350,Helvetiastrasse 54,47.4345283508301,9.39608287811279,1057.8,169.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1863,3001433230,1490,Solitüdenstrasse 1,47.4126167297363,9.36404991149902,3951.2,440.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1864,3001433974,1100,Brauerstrasse 34,47.4358978271484,9.40302085876465,1949.5,258.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1865,3001432475,2010,Ullmannstrasse 27,47.4132843017578,9.33195877075195,6961.9,634.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1866,3001433716,1520,Oberstrasse 255,47.408634185791,9.34397888183594,5378.7,583.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1867,3001425535,1390,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,808.3,148.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1868,3001432479,1410,Furglerstr. 14,47.422290802002,9.35991764068604,4943.5,446.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1869,3001440543,750,Burgstrasse 80,47.4170188903809,9.35645389556885,3758.6,422.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1870,3001441668,1285,Langgasse 11,47.4346084594727,9.38476085662842,711.2,120.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1871,3001441671,1990,Langgasse 11,47.4346084594727,9.38476085662842,711.2,120.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1872,3001441669,1815,Langgasse 9,47.434497833252,9.38464164733887,724.9,121.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1873,3001445240,1590,Hagenbuchstrasse 10,47.4311408996582,9.3983097076416,2133.8,293.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1874,3001385698,1630,Altwinkelnstrasse 17,47.4021606445312,9.30312728881836,8787.0,583.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1875,3001321804,1630,Quimbystrasse 7,47.4001235961914,9.29899501800537,9285.5,639.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1876,3001251668,1590,Altwinkelnstrasse 15,47.4022254943848,9.30288410186768,8855.7,580.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1877,3001170136,1510,Kunklerstrasse 1,47.4062309265137,9.30460929870605,8303.0,534.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1878,3001353330,1435,Sonnmattstrasse 33,47.4070587158203,9.31648921966553,9364.9,642.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1879,3001079915,1390,Kräzernstrasse 30,47.4067420959473,9.32085132598877,9600.4,649.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1880,3001442027,1350,Röschstrasse 14,47.4317283630371,9.39998435974121,1651.7,264.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1881,3001448678,2150,Quimbystrasse 7,47.4001235961914,9.29899501800537,9285.5,639.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1882,3001448697,970,Engelgasse 12,47.426586151123,9.37471008300781,1969.1,249.3,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1883,3001448481,1190,Langgasse 61,47.4383544921875,9.38934993743896,1194.7,168.3,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1884,3001452624,1660,Zilstrasse 20,47.4422225952148,9.40559959411621,2352.8,311.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1885,3001466592,1560,Martinsbruggstrasse 34,47.4364395141602,9.4097261428833,2205.9,271.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1886,3001466596,1440,Langgasse 36,47.4360466003418,9.38742446899414,821.0,148.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1887,3001466589,1190,Langgasse 61,47.4383544921875,9.38934993743896,1194.7,168.3,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1888,3001468333,840,Rorschacher Strasse 183,47.4329643249512,9.39859294891357,1322.8,209.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1889,3001469691,1390,Treuackerstrasse 34,47.415397644043,9.36264228820801,3736.3,431.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1890,3001434052,1150,Buchentalstrasse 23,47.4346313476562,9.39625358581543,1015.6,156.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1891,3001446651,1550,Zilweg 11,47.442626953125,9.40856456756592,2682.1,357.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1892,3001450273,1730,Kunklerstrasse 1,47.4062309265137,9.30460929870605,8303.0,534.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1893,3001449586,890,Gartenstrasse 5,47.4217529296875,9.37387847900391,2545.6,302.5,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1894,3001449308,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,2597.0,334.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1895,3001449527,1220,Brühlbleichestrasse 10,47.4305038452148,9.38340282440186,1408.6,210.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1896,3001449478,1170,Bogenstrasse 15,47.4191741943359,9.36273384094238,3256.2,381.5,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1897,3001449876,1750,Salisstr. 18,47.4187889099121,9.35576725006104,4855.2,421.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1898,3001453376,757,Vogelherdstr. 7c,47.4363670349121,9.419264793396,3072.5,373.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1899,3001455222,1060,Hochwachtstrasse 1,47.413257598877,9.36318778991699,3900.7,435.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1900,3001457663,890,Berneggstr. 52,47.419017791748,9.37270641326904,3226.3,419.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1901,3001457658,1450,Iddastrasse 58,47.4402656555176,9.39069080352783,1457.4,234.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1902,3001457657,1090,Tschudistr. 17,47.4172973632812,9.36594772338867,3986.1,489.5,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1903,3001457662,1390,Krontalstr. 13,47.4327812194824,9.39970684051514,1524.9,244.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1904,3001427562,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,2597.0,334.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1905,3001460383,1170,Domänenstrasse 3,47.440860748291,9.39433193206787,1430.6,222.3,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1906,3001460403,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,2597.0,334.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1907,3001460593,1360,Helvetiastrasse 54,47.4345283508301,9.39608287811279,1057.8,169.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1908,3001460566,950,Oberstrasse 65,47.416748046875,9.36429977416992,3542.7,397.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1909,3001463476,890,Berneggstr. 52,47.419017791748,9.37270641326904,3226.3,419.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1910,3001462816,1690,Zilweg 14,47.4418754577637,9.4097900390625,2389.7,309.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1911,3001442121,1550,Langgasse 5,47.4342079162598,9.38436317443848,762.9,125.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1912,3001446965,1500,Guggeienhof 1a,47.4468307495117,9.40468502044678,2767.3,332.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1913,3001451369,990,Helvetiastrasse 41,47.4332618713379,9.3950719833374,1193.4,188.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1914,3001464617,1070,Tigerbergstrasse 2,47.4277496337891,9.37399578094482,2117.0,266.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1915,3001463609,1390,Dreilindenhang 4,47.422737121582,9.38334083557129,3027.7,371.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1916,3001464185,1590,Spisergasse 29,47.4246368408203,9.37842750549316,2870.4,441.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1917,3001462415,1690,Büchelstrasse 4,47.4205780029297,9.36482524871826,3068.1,367.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1918,3001462510,1780,Sternackerstrasse 5,47.4262962341309,9.38365173339844,2093.8,279.0,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1919,3001464371,1825,Magniberg 4,47.429313659668,9.37764644622803,1582.4,209.3,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1920,3001464187,2300,Furglerstr. 14,47.422290802002,9.35991764068604,4943.5,446.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1921,3001464415,1220,Brühlbleichestrasse,47.4301338195801,9.3830680847168,1456.9,217.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1922,3001466856,1180,Langweidstrasse 4,47.4123268127441,9.35518360137939,4718.6,520.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1923,3001468413,1590,Langgasse 153,47.449104309082,9.39769840240479,2637.0,300.6,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1924,3001470583,2150,Dufourstrasse 4,47.4352416992188,9.38398742675781,781.3,128.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1925,3001442287,1380,Treuackerstrasse 34,47.415397644043,9.36264228820801,3736.3,431.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1926,3001451526,940,Engelgasse 8,47.4263572692871,9.37482452392578,2023.0,268.8,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1927,3001451843,1380,Wiesentalstr. 14,47.4329490661621,9.39658451080322,1372.4,214.5,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1928,3001451857,1670,Rehburgstrasse 1,47.4315147399902,9.39706230163574,1670.2,250.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1929,3001454103,1180,Langgasse 46,47.4370613098145,9.38827133178711,1032.2,153.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1930,3001454127,1590,Langgasse 46,47.4370613098145,9.38827133178711,1032.2,153.7,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1931,3001456385,740,Rehetobelstr. 2,47.4330062866211,9.39983940124512,1384.2,220.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1932,3001456527,840,Rorschacher Strasse 183,47.4329643249512,9.39859294891357,1322.8,209.9,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1933,3001456492,1660,Brauerstrasse 85b,47.4431800842285,9.4091739654541,3207.7,413.1,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1934,3001461360,1960,Fürstenlandstrasse 19,47.4148483276367,9.35318183898926,4096.5,452.4,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1935,3001465599,1240,Moosbruggstrasse 5,47.4236755371094,9.37952136993408,2207.5,267.3,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
1936,3001467270,890,Burgstrasse 80,47.4170188903809,9.35645389556885,3758.6,422.2,Haltestelle Bahnhof St.Fiden,Öffentlicher Verkehr
